  2.649123E+01  8.494430E-03  1.291599E-02  2.218605E-02
  2.652292E+01  8.585028E-03  1.299790E-02  2.241466E-02
  2.655461E+01  8.670522E-03  1.307764E-02  2.263101E-02
  2.658508E+01  8.757832E-03  1.315285E-02  2.284007E-02
  2.661555E+01  8.841074E-03  1.323420E-02  2.306388E-02
  2.664601E+01  8.925306E-03  1.331674E-02  2.327592E-02
  2.667648E+01  9.016868E-03  1.340356E-02  2.350467E-02
  2.670695E+01  9.109045E-03  1.349173E-02  2.373472E-02
  2.673742E+01  9.196213E-03  1.357765E-02  2.395270E-02
  2.676713E+01  9.286571E-03  1.366180E-02  2.416674E-02
  2.679685E+01  9.372722E-03  1.375083E-02  2.439542E-02
  2.682656E+01  9.459862E-03  1.384035E-02  2.461227E-02
  2.685627E+01  9.554470E-03  1.393395E-02  2.484593E-02
  2.688598E+01  9.649673E-03  1.402887E-02  2.508082E-02
  2.691570E+01  9.739818E-03  1.412135E-02  2.530352E-02
  2.694446E+01  9.832380E-03  1.421069E-02  2.552018E-02
  2.697322E+01  9.920665E-03  1.430512E-02  2.575115E-02
  2.700198E+01  1.000994E-02  1.440016E-02  2.597044E-02
  2.703074E+01  1.010668E-02  1.449940E-02  2.620633E-02
  2.705951E+01  1.020397E-02  1.460007E-02  2.644332E-02
  2.708827E+01  1.029623E-02  1.469823E-02  2.666824E-02
  2.711547E+01  1.038829E-02  1.478896E-02  2.688084E-02
  2.714268E+01  1.047619E-02  1.488541E-02  2.710669E-02
  2.716988E+01  1.056498E-02  1.498289E-02  2.732151E-02
  2.719709E+01  1.066089E-02  1.508476E-02  2.755195E-02
  2.722429E+01  1.075726E-02  1.518826E-02  2.778335E-02
  2.725150E+01  1.084888E-02  1.528935E-02  2.800331E-02
  2.727720E+01  1.093988E-02  1.538274E-02  2.821053E-02
  2.730289E+01  1.102685E-02  1.548134E-02  2.842991E-02
  2.732859E+01  1.111464E-02  1.558078E-02  2.863893E-02
  2.735429E+01  1.120914E-02  1.568432E-02  2.886255E-02
  2.737998E+01  1.130402E-02  1.578952E-02  2.908690E-02
  2.740568E+01  1.139442E-02  1.589239E-02  2.930056E-02
  2.743020E+01  1.148505E-02  1.598886E-02  2.950401E-02
  2.745472E+01  1.157172E-02  1.608989E-02  2.971885E-02
  2.747923E+01  1.165914E-02  1.619146E-02  2.992385E-02
  2.750375E+01  1.175302E-02  1.629690E-02  3.014272E-02
  2.752827E+01  1.184723E-02  1.640397E-02  3.036224E-02
  2.755279E+01  1.193713E-02  1.650879E-02  3.057149E-02
  2.757659E+01  1.202901E-02  1.661027E-02  3.077511E-02
  2.760040E+01  1.211687E-02  1.671567E-02  3.098974E-02
  2.762420E+01  1.220546E-02  1.682116E-02  3.119469E-02
  2.764801E+01  1.230047E-02  1.693020E-02  3.141323E-02
  2.767182E+01  1.239577E-02  1.704079E-02  3.163235E-02
  2.769562E+01  1.248680E-02  1.714903E-02  3.184135E-02
  2.771882E+01  1.258016E-02  1.725445E-02  3.204556E-02
  2.774203E+01  1.266943E-02  1.736366E-02  3.226048E-02
  2.776523E+01  1.275941E-02  1.747285E-02  3.246584E-02
  2.778843E+01  1.285582E-02  1.758555E-02  3.268464E-02
  2.781163E+01  1.295247E-02  1.769986E-02  3.290393E-02
  2.783484E+01  1.304488E-02  1.781179E-02  3.311315E-02
  2.785746E+01  1.313959E-02  1.792083E-02  3.331756E-02
  2.788008E+01  1.323013E-02  1.803367E-02  3.353237E-02
  2.790270E+01  1.332136E-02  1.814646E-02  3.373769E-02
  2.792532E+01  1.341903E-02  1.826277E-02  3.395627E-02
  2.794794E+01  1.351690E-02  1.838081E-02  3.417527E-02
  2.797056E+01  1.361054E-02  1.849647E-02  3.438426E-02
  2.799285E+01  1.370774E-02  1.861151E-02  3.459131E-02
  2.801515E+01  1.380060E-02  1.873017E-02  3.480865E-02
  2.803744E+01  1.389417E-02  1.884850E-02  3.501643E-02
  2.805974E+01  1.399429E-02  1.897020E-02  3.523757E-02
  2.808203E+01  1.409461E-02  1.909357E-02  3.545913E-02
  2.810432E+01  1.419062E-02  1.921439E-02  3.567052E-02
  2.812599E+01  1.428859E-02  1.933138E-02  3.587617E-02
  2.814767E+01  1.438219E-02  1.945233E-02  3.609174E-02
  2.816934E+01  1.447650E-02  1.957321E-02  3.629794E-02
  2.819101E+01  1.457731E-02  1.969764E-02  3.651724E-02
  2.821269E+01  1.467827E-02  1.982396E-02  3.673679E-02
  2.823436E+01  1.477497E-02  1.994787E-02  3.694630E-02
  2.825554E+01  1.487417E-02  2.006912E-02  3.715141E-02
  2.827672E+01  1.496893E-02  2.019431E-02  3.736611E-02
  2.829789E+01  1.506438E-02  2.031932E-02  3.757152E-02
  2.831907E+01  1.516633E-02  2.044779E-02  3.778986E-02
  2.834025E+01  1.526839E-02  2.057816E-02  3.800837E-02
  2.836143E+01  1.536620E-02  2.070604E-02  3.821688E-02
  2.838202E+01  1.546585E-02  2.083002E-02  3.841958E-02
  2.840262E+01  1.556102E-02  2.095807E-02  3.863144E-02
  2.842321E+01  1.565686E-02  2.108597E-02  3.883422E-02
  2.844380E+01  1.575913E-02  2.121735E-02  3.904960E-02
  2.846439E+01  1.586146E-02  2.135080E-02  3.926503E-02
  2.848499E+01  1.595958E-02  2.148180E-02  3.947062E-02
  2.850487E+01  1.605858E-02  2.160745E-02  3.966844E-02
  2.852475E+01  1.615317E-02  2.173731E-02  3.987491E-02
  2.854464E+01  1.624838E-02  2.186718E-02  4.007260E-02
  2.856452E+01  1.634985E-02  2.200056E-02  4.028245E-02
  2.858440E+01  1.645135E-02  2.213610E-02  4.049234E-02
  2.860429E+01  1.654874E-02  2.226936E-02  4.069264E-02
  2.862358E+01  1.664753E-02  2.239842E-02  4.088661E-02
  2.864288E+01  1.674189E-02  2.253159E-02  4.108875E-02
  2.866218E+01  1.683684E-02  2.266467E-02  4.128238E-02
  2.868148E+01  1.693794E-02  2.280105E-02  4.148781E-02
  2.870077E+01  1.703901E-02  2.293955E-02  4.169313E-02
  2.872007E+01  1.713606E-02  2.307572E-02  4.188909E-02
  2.873889E+01  1.723502E-02  2.320866E-02  4.208008E-02
  2.875772E+01  1.732954E-02  2.334555E-02  4.227890E-02
  2.877654E+01  1.742461E-02  2.348215E-02  4.246935E-02
  2.879537E+01  1.752576E-02  2.362185E-02  4.267133E-02
  2.881419E+01  1.762685E-02  2.376360E-02  4.287316E-02
  2.883301E+01  1.772395E-02  2.390294E-02  4.306571E-02
  2.885151E+01  1.782383E-02  2.404054E-02  4.325529E-02
  2.887000E+01  1.791919E-02  2.418196E-02  4.345243E-02
  2.888850E+01  1.801508E-02  2.432291E-02  4.364123E-02
  2.890700E+01  1.811707E-02  2.446676E-02  4.384148E-02
  2.892549E+01  1.821893E-02  2.461257E-02  4.404147E-02
  2.894399E+01  1.831678E-02  2.475581E-02  4.423217E-02
  2.896216E+01  1.841737E-02  2.489708E-02  4.441982E-02
  2.898033E+01  1.851334E-02  2.504213E-02  4.461473E-02
  2.899850E+01  1.860984E-02  2.518662E-02  4.480139E-02
  2.901667E+01  1.871243E-02  2.533387E-02  4.499938E-02
  2.903484E+01  1.881487E-02  2.548311E-02  4.519708E-02
  2.905301E+01  1.891329E-02  2.562964E-02  4.538549E-02
  2.907103E+01  1.901564E-02  2.577624E-02  4.557338E-02
  2.908904E+01  1.911321E-02  2.592652E-02  4.576839E-02
  2.910706E+01  1.921129E-02  2.607598E-02  4.595503E-02
  2.912508E+01  1.931559E-02  2.622800E-02  4.615308E-02
  2.914309E+01  1.941966E-02  2.638191E-02  4.635071E-02
  2.916111E+01  1.951962E-02  2.653281E-02  4.653883E-02
  2.917877E+01  1.962208E-02  2.668099E-02  4.672337E-02
  2.919644E+01  1.971973E-02  2.683287E-02  4.691477E-02
  2.921410E+01  1.981784E-02  2.698391E-02  4.709788E-02
  2.923177E+01  1.992214E-02  2.713747E-02  4.729228E-02
  2.924943E+01  2.002617E-02  2.729292E-02  4.748616E-02
  2.926710E+01  2.012612E-02  2.744533E-02  4.767066E-02
  2.928447E+01  2.022889E-02  2.759562E-02  4.785234E-02
  2.930184E+01  2.032679E-02  2.774957E-02  4.804064E-02
  2.931921E+01  2.042514E-02  2.790255E-02  4.822075E-02
  2.933659E+01  2.052966E-02  2.805790E-02  4.841195E-02
  2.935396E+01  2.063388E-02  2.821507E-02  4.860260E-02
  2.937133E+01  2.073400E-02  2.836907E-02  4.878383E-02
  2.938850E+01  2.083759E-02  2.852193E-02  4.896363E-02
  2.940567E+01  2.093619E-02  2.867838E-02  4.914989E-02
  2.942283E+01  2.103520E-02  2.883363E-02  4.932787E-02
  2.944000E+01  2.114043E-02  2.899103E-02  4.951700E-02
  2.945717E+01  2.124531E-02  2.915018E-02  4.970554E-02
  2.947434E+01  2.134605E-02  2.930595E-02  4.988454E-02
  2.949120E+01  2.144935E-02  2.945893E-02  5.006032E-02
  2.950805E+01  2.154762E-02  2.961548E-02  5.024227E-02
  2.952491E+01  2.164628E-02  2.977080E-02  5.041610E-02
  2.954176E+01  2.175111E-02  2.992822E-02  5.060090E-02
  2.955862E+01  2.185552E-02  3.008739E-02  5.078503E-02
  2.957548E+01  2.195581E-02  3.024310E-02  5.095971E-02
  2.959186E+01  2.205724E-02  3.039368E-02  5.112852E-02
  2.960825E+01  2.215372E-02  3.054787E-02  5.130308E-02
  2.962464E+01  2.225054E-02  3.070091E-02  5.146980E-02
  2.964103E+01  2.235335E-02  3.085600E-02  5.164716E-02
  2.965742E+01  2.245573E-02  3.101286E-02  5.182387E-02
  2.967381E+01  2.255406E-02  3.116638E-02  5.199133E-02
  2.968975E+01  2.265348E-02  3.131493E-02  5.215318E-02
  2.970569E+01  2.274804E-02  3.146704E-02  5.232045E-02
  2.972163E+01  2.284290E-02  3.161800E-02  5.248015E-02
  2.973757E+01  2.294358E-02  3.177089E-02  5.265015E-02
  2.975351E+01  2.304380E-02  3.192555E-02  5.281950E-02
  2.976946E+01  2.314009E-02  3.207690E-02  5.297986E-02
  2.978496E+01  2.323732E-02  3.222325E-02  5.313468E-02
  2.980046E+01  2.332976E-02  3.237304E-02  5.329458E-02
  2.981597E+01  2.342246E-02  3.252163E-02  5.344717E-02
  2.983147E+01  2.352078E-02  3.267202E-02  5.360972E-02
  2.984698E+01  2.361859E-02  3.282413E-02  5.377155E-02
  2.986248E+01  2.371257E-02  3.297295E-02  5.392463E-02
  2.987758E+01  2.380761E-02  3.311720E-02  5.407271E-02
  2.989269E+01  2.389796E-02  3.326478E-02  5.422553E-02
  2.990779E+01  2.398852E-02  3.341115E-02  5.437124E-02
  2.992290E+01  2.408454E-02  3.355921E-02  5.452661E-02
  2.993800E+01  2.418005E-02  3.370890E-02  5.468130E-02
  2.995310E+01  2.427182E-02  3.385534E-02  5.482750E-02
  2.996788E+01  2.436509E-02  3.399806E-02  5.496986E-02
  2.998265E+01  2.445370E-02  3.414397E-02  5.511668E-02
  2.999743E+01  2.454252E-02  3.428866E-02  5.525665E-02
  3.001220E+01  2.463666E-02  3.443488E-02  5.540603E-02
  3.002698E+01  2.473028E-02  3.458267E-02  5.555470E-02
  3.004175E+01  2.482023E-02  3.472725E-02  5.569508E-02
  3.005626E+01  2.491208E-02  3.486888E-02  5.583267E-02
  3.007077E+01  2.499936E-02  3.501365E-02  5.597463E-02
  3.008528E+01  2.508684E-02  3.515713E-02  5.610990E-02
  3.009978E+01  2.517953E-02  3.530206E-02  5.625440E-02
  3.011429E+01  2.527167E-02  3.544850E-02  5.639814E-02
  3.012880E+01  2.536019E-02  3.559172E-02  5.653372E-02
  3.014310E+01  2.545106E-02  3.573286E-02  5.666749E-02
  3.015741E+01  2.553737E-02  3.587706E-02  5.680544E-02
  3.017171E+01  2.562384E-02  3.601993E-02  5.693673E-02
  3.018601E+01  2.571547E-02  3.616414E-02  5.707710E-02
  3.020032E+01  2.580654E-02  3.630986E-02  5.721674E-02
  3.021462E+01  2.589401E-02  3.645229E-02  5.734820E-02
  3.022881E+01  2.598463E-02  3.659393E-02  5.747946E-02
  3.024300E+01  2.607065E-02  3.673859E-02  5.761486E-02
  3.025720E+01  2.615680E-02  3.688182E-02  5.774358E-02
  3.027139E+01  2.624813E-02  3.702633E-02  5.788143E-02
  3.028558E+01  2.633882E-02  3.717230E-02  5.801839E-02
  3.029977E+01  2.642590E-02  3.731492E-02  5.814729E-02
  3.031380E+01  2.651565E-02  3.745599E-02  5.827509E-02
  3.032783E+01  2.660080E-02  3.760005E-02  5.840696E-02
  3.034187E+01  2.668609E-02  3.774266E-02  5.853223E-02
  3.035590E+01  2.677649E-02  3.788653E-02  5.866653E-02
  3.036993E+01  2.686628E-02  3.803188E-02  5.880003E-02
  3.038396E+01  2.695249E-02  3.817388E-02  5.892545E-02
  3.039780E+01  2.704101E-02  3.831381E-02  5.904928E-02
  3.041164E+01  2.712492E-02  3.845672E-02  5.917691E-02
  3.042548E+01  2.720894E-02  3.859821E-02  5.929803E-02
  3.043932E+01  2.729800E-02  3.874094E-02  5.942800E-02
  3.045317E+01  2.738644E-02  3.888515E-02  5.955715E-02
  3.046701E+01  2.747131E-02  3.902606E-02  5.967830E-02
  3.048074E+01  2.755925E-02  3.916617E-02  5.979937E-02
  3.049447E+01  2.764256E-02  3.930926E-02  5.992421E-02
  3.050821E+01  2.772595E-02  3.945088E-02  6.004257E-02
  3.052194E+01  2.781437E-02  3.959371E-02  6.016978E-02
  3.053567E+01  2.790213E-02  3.973799E-02  6.029608E-02
  3.054941E+01  2.798631E-02  3.987891E-02  6.041436E-02
  3.056305E+01  2.807372E-02  4.001930E-02  6.053284E-02
  3.057669E+01  2.815649E-02  4.016268E-02  6.065502E-02
  3.059034E+01  2.823933E-02  4.030454E-02  6.077072E-02
  3.060398E+01  2.832721E-02  4.044758E-02  6.089529E-02
  3.061763E+01  2.841438E-02  4.059204E-02  6.101896E-02
  3.063127E+01  2.849796E-02  4.073308E-02  6.113456E-02
  3.064477E+01  2.858407E-02  4.087252E-02  6.124913E-02
  3.065826E+01  2.866555E-02  4.101493E-02  6.136735E-02
  3.067175E+01  2.874710E-02  4.115583E-02  6.147914E-02
  3.068524E+01  2.883363E-02  4.129788E-02  6.159968E-02
  3.069873E+01  2.891948E-02  4.144137E-02  6.171933E-02
  3.071222E+01  2.900175E-02  4.158147E-02  6.183097E-02
  3.072563E+01  2.908724E-02  4.172107E-02  6.194298E-02
  3.073904E+01  2.916808E-02  4.186363E-02  6.205847E-02
  3.075245E+01  2.924897E-02  4.200466E-02  6.216757E-02
  3.076586E+01  2.933486E-02  4.214679E-02  6.228546E-02
  3.077927E+01  2.942004E-02  4.229035E-02  6.240250E-02
  3.079268E+01  2.950166E-02  4.243049E-02  6.251154E-02
  3.080607E+01  2.958712E-02  4.257101E-02  6.262201E-02
  3.081946E+01  2.966782E-02  4.271448E-02  6.273589E-02
  3.083285E+01  2.974855E-02  4.285633E-02  6.284325E-02
  3.084623E+01  2.983432E-02  4.299925E-02  6.295948E-02
  3.085962E+01  2.991936E-02  4.314354E-02  6.307476E-02
  3.087301E+01  3.000079E-02  4.328432E-02  6.318188E-02
  3.088637E+01  3.008599E-02  4.342528E-02  6.329035E-02
  3.089973E+01  3.016638E-02  4.356917E-02  6.340222E-02
  3.091308E+01  3.024680E-02  4.371137E-02  6.350757E-02
  3.092644E+01  3.033227E-02  4.385459E-02  6.362178E-02
  3.093980E+01  3.041699E-02  4.399922E-02  6.373505E-02
  3.095316E+01  3.049808E-02  4.414024E-02  6.384015E-02
  3.096621E+01  3.058010E-02  4.427720E-02  6.394170E-02
  3.097927E+01  3.065750E-02  4.441713E-02  6.404652E-02
  3.099233E+01  3.073493E-02  4.455550E-02  6.414509E-02
  3.100538E+01  3.081723E-02  4.469490E-02  6.425226E-02
  3.101844E+01  3.089880E-02  4.483577E-02  6.435854E-02
  3.103150E+01  3.097689E-02  4.497318E-02  6.445692E-02
  3.104432E+01  3.105645E-02  4.510758E-02  6.455292E-02
  3.105714E+01  3.113149E-02  4.524494E-02  6.465205E-02
  3.106996E+01  3.120656E-02  4.538078E-02  6.474506E-02
  3.108278E+01  3.128639E-02  4.551762E-02  6.484657E-02
  3.109560E+01  3.136552E-02  4.565590E-02  6.494719E-02
  3.110843E+01  3.144125E-02  4.579079E-02  6.504009E-02
  3.112110E+01  3.151924E-02  4.592394E-02  6.513212E-02
  3.113377E+01  3.159275E-02  4.605998E-02  6.522717E-02
  3.114644E+01  3.166626E-02  4.619448E-02  6.531626E-02
  3.115911E+01  3.174447E-02  4.632990E-02  6.541368E-02
  3.117178E+01  3.182198E-02  4.646671E-02  6.551019E-02
  3.118445E+01  3.189615E-02  4.660013E-02  6.559906E-02
  3.119705E+01  3.197339E-02  4.673302E-02  6.568849E-02
  3.120965E+01  3.204617E-02  4.686877E-02  6.578093E-02
  3.122225E+01  3.211897E-02  4.700289E-02  6.586739E-02
  3.123485E+01  3.219645E-02  4.713788E-02  6.596220E-02
  3.124746E+01  3.227321E-02  4.727419E-02  6.605609E-02
  3.126006E+01  3.234662E-02  4.740704E-02  6.614231E-02
  3.127258E+01  3.242295E-02  4.753910E-02  6.622900E-02
  3.128509E+01  3.249482E-02  4.767398E-02  6.631859E-02
  3.129761E+01  3.256671E-02  4.780721E-02  6.640220E-02
  3.131013E+01  3.264324E-02  4.794123E-02  6.649407E-02
  3.132265E+01  3.271905E-02  4.807658E-02  6.658502E-02
  3.133517E+01  3.279154E-02  4.820844E-02  6.666836E-02
  3.134759E+01  3.286673E-02  4.833923E-02  6.675183E-02
  3.136001E+01  3.293747E-02  4.847280E-02  6.683807E-02
  3.137243E+01  3.300822E-02  4.860472E-02  6.691837E-02
  3.138485E+01  3.308357E-02  4.873742E-02  6.700694E-02
  3.139727E+01  3.315821E-02  4.887143E-02  6.709462E-02
  3.140969E+01  3.322957E-02  4.900198E-02  6.717476E-02
  3.142211E+01  3.330474E-02  4.913309E-02  6.725687E-02
  3.143454E+01  3.337544E-02  4.926702E-02  6.734183E-02
  3.144697E+01  3.344616E-02  4.939923E-02  6.742085E-02
  3.145939E+01  3.352151E-02  4.953218E-02  6.750824E-02
  3.147182E+01  3.359613E-02  4.966645E-02  6.759470E-02
  3.148425E+01  3.366744E-02  4.979716E-02  6.767352E-02
  3.149655E+01  3.374116E-02  4.992639E-02  6.775209E-02
  3.150886E+01  3.381044E-02  5.005843E-02  6.783339E-02
  3.152116E+01  3.387973E-02  5.018878E-02  6.790879E-02
  3.153347E+01  3.395358E-02  5.031984E-02  6.799238E-02
  3.154577E+01  3.402669E-02  5.045221E-02  6.807501E-02
  3.155808E+01  3.409650E-02  5.058107E-02  6.815000E-02
  3.157023E+01  3.416830E-02  5.070793E-02  6.822419E-02
  3.158237E+01  3.423572E-02  5.083756E-02  6.830100E-02
  3.159452E+01  3.430315E-02  5.096556E-02  6.837208E-02
  3.160667E+01  3.437505E-02  5.109427E-02  6.845125E-02
  3.161882E+01  3.444622E-02  5.122429E-02  6.852953E-02
  3.163097E+01  3.451416E-02  5.135091E-02  6.860027E-02
  3.164297E+01  3.458402E-02  5.147553E-02  6.867022E-02
  3.165496E+01  3.464960E-02  5.160294E-02  6.874276E-02
  3.166695E+01  3.471520E-02  5.172874E-02  6.880969E-02
  3.167895E+01  3.478519E-02  5.185521E-02  6.888454E-02
  3.169094E+01  3.485444E-02  5.198300E-02  6.895848E-02
  3.170294E+01  3.492058E-02  5.210746E-02  6.902506E-02
  3.171479E+01  3.498868E-02  5.223012E-02  6.909100E-02
  3.172664E+01  3.505257E-02  5.235553E-02  6.915950E-02
  3.173849E+01  3.511648E-02  5.247939E-02  6.922248E-02
  3.175034E+01  3.518468E-02  5.260390E-02  6.929327E-02
  3.176219E+01  3.525218E-02  5.272974E-02  6.936325E-02
  3.177404E+01  3.531664E-02  5.285230E-02  6.942602E-02
  3.178575E+01  3.538293E-02  5.297300E-02  6.948812E-02
  3.179746E+01  3.544509E-02  5.309640E-02  6.955259E-02
  3.180916E+01  3.550726E-02  5.321825E-02  6.961159E-02
  3.182087E+01  3.557363E-02  5.334072E-02  6.967830E-02
  3.183257E+01  3.563931E-02  5.346449E-02  6.974416E-02
  3.184428E+01  3.570201E-02  5.358502E-02  6.980289E-02
  3.185586E+01  3.576670E-02  5.370395E-02  6.986124E-02
  3.186744E+01  3.582733E-02  5.382556E-02  6.992201E-02
  3.187902E+01  3.588799E-02  5.394564E-02  6.997743E-02
  3.189060E+01  3.595279E-02  5.406630E-02  7.004048E-02
  3.190218E+01  3.601691E-02  5.418825E-02  7.010271E-02
  3.191376E+01  3.607810E-02  5.430701E-02  7.015794E-02
  3.192515E+01  3.614058E-02  5.442332E-02  7.021193E-02
  3.193655E+01  3.619912E-02  5.454225E-02  7.026816E-02
  3.194794E+01  3.625767E-02  5.465972E-02  7.031922E-02
  3.195934E+01  3.632024E-02  5.477772E-02  7.037771E-02
  3.197074E+01  3.638213E-02  5.489703E-02  7.043535E-02
  3.198213E+01  3.644119E-02  5.501323E-02  7.048619E-02
  3.199339E+01  3.650189E-02  5.512757E-02  7.053639E-02
  3.200464E+01  3.655872E-02  5.524449E-02  7.058876E-02
  3.201589E+01  3.661556E-02  5.535998E-02  7.063606E-02
  3.202714E+01  3.667634E-02  5.547597E-02  7.069064E-02
  3.203840E+01  3.673646E-02  5.559324E-02  7.074437E-02
  3.204965E+01  3.679380E-02  5.570745E-02  7.079138E-02
  3.206078E+01  3.685294E-02  5.582012E-02  7.083813E-02
  3.207191E+01  3.690828E-02  5.593534E-02  7.088700E-02
  3.208304E+01  3.696364E-02  5.604916E-02  7.093091E-02
  3.209417E+01  3.702287E-02  5.616345E-02  7.098201E-02
  3.210530E+01  3.708145E-02  5.627899E-02  7.103231E-02
  3.211643E+01  3.713730E-02  5.639154E-02  7.107599E-02
  3.212740E+01  3.719436E-02  5.650189E-02  7.111867E-02
  3.213836E+01  3.724771E-02  5.661472E-02  7.116342E-02
  3.214933E+01  3.730109E-02  5.672617E-02  7.120335E-02
  3.216029E+01  3.735822E-02  5.683807E-02  7.125032E-02
  3.217126E+01  3.741474E-02  5.695122E-02  7.129656E-02
  3.218222E+01  3.746862E-02  5.706144E-02  7.133635E-02
  3.219305E+01  3.752393E-02  5.716983E-02  7.137548E-02
  3.220387E+01  3.757559E-02  5.728066E-02  7.141659E-02
  3.221470E+01  3.762730E-02  5.739017E-02  7.145311E-02
  3.222552E+01  3.768268E-02  5.750010E-02  7.149658E-02
  3.223635E+01  3.773745E-02  5.761125E-02  7.153936E-02
  3.224717E+01  3.778966E-02  5.771956E-02  7.157588E-02
  3.225790E+01  3.784372E-02  5.782667E-02  7.161252E-02
  3.226863E+01  3.789421E-02  5.793615E-02  7.165118E-02
  3.227935E+01  3.794472E-02  5.804433E-02  7.168523E-02
  3.229008E+01  3.799882E-02  5.815289E-02  7.172608E-02
  3.230081E+01  3.805232E-02  5.826267E-02  7.176627E-02
  3.231154E+01  3.810330E-02  5.836963E-02  7.180028E-02
  3.232213E+01  3.815565E-02  5.847484E-02  7.183384E-02
  3.233272E+01  3.820453E-02  5.858240E-02  7.186936E-02
  3.234331E+01  3.825342E-02  5.868867E-02  7.190033E-02
  3.235391E+01  3.830581E-02  5.879532E-02  7.193799E-02
  3.236450E+01  3.835761E-02  5.890314E-02  7.197497E-02
  3.237509E+01  3.840695E-02  5.900822E-02  7.200591E-02
  3.238556E+01  3.845764E-02  5.911159E-02  7.203641E-02
  3.239602E+01  3.850489E-02  5.921727E-02  7.206878E-02
  3.240648E+01  3.855218E-02  5.932171E-02  7.209676E-02
  3.241695E+01  3.860289E-02  5.942649E-02  7.213129E-02
  3.242741E+01  3.865300E-02  5.953246E-02  7.216512E-02
  3.243787E+01  3.870074E-02  5.963574E-02  7.219301E-02
  3.244823E+01  3.875006E-02  5.973773E-02  7.222093E-02
  3.245859E+01  3.879606E-02  5.984201E-02  7.225076E-02
  3.246895E+01  3.884209E-02  5.994507E-02  7.227629E-02
